Date,Close
2018-05-20 00:00:00,922.7739868164062
2018-05-21 00:00:00,904.6859741210938
2018-05-22 00:00:00,859.02099609375
2018-05-23 00:00:00,760.6710205078125
2018-05-24 00:00:00,781.2340087890625
2018-05-25 00:00:00,780.3800048828125
2018-05-26 00:00:00,755.5120239257812
2018-05-27 00:00:00,767.885986328125
2018-05-28 00:00:00,701.7470092773438
2018-05-29 00:00:00,751.3579711914062
2018-05-30 00:00:00,740.5330200195312
2018-05-31 00:00:00,752.7379760742188
2018-06-01 00:00:00,770.3300170898438
2018-06-02 00:00:00,787.64599609375
2018-06-03 00:00:00,808.572998046875
2018-06-04 00:00:00,794.1370239257812
2018-06-05 00:00:00,799.239990234375
2018-06-06 00:00:00,796.9719848632812
2018-06-07 00:00:00,795.2579956054688
2018-06-08 00:00:00,784.7689819335938
2018-06-09 00:00:00,782.6339721679688
2018-06-10 00:00:00,685.6300048828125
2018-06-11 00:00:00,694.9439697265625
2018-06-12 00:00:00,652.68798828125
2018-06-13 00:00:00,604.2750244140625
2018-06-14 00:00:00,620.0159912109375
2018-06-15 00:00:00,574.8179931640625
2018-06-16 00:00:00,555.9559936523438
2018-06-17 00:00:00,538.6430053710938
2018-06-18 00:00:00,548.3400268554688
2018-06-19 00:00:00,565.85498046875
2018-06-20 00:00:00,570.4039916992188
2018-06-21 00:00:00,573.8720092773438
2018-06-22 00:00:00,526.4329833984375
2018-06-23 00:00:00,537.3839721679688
2018-06-24 00:00:00,512.7459716796875
2018-06-25 00:00:00,522.2360229492188
2018-06-26 00:00:00,485.57598876953125
2018-06-27 00:00:00,491.4939880371094
2018-06-28 00:00:00,490.6130065917969
2018-06-29 00:00:00,521.2420043945312
2018-06-30 00:00:00,530.9169921875
2018-07-01 00:00:00,531.9039916992188
2018-07-02 00:00:00,567.416015625
2018-07-03 00:00:00,546.447998046875
2018-07-04 00:00:00,547.60400390625
2018-07-05 00:00:00,549.030029296875
2018-07-06 00:00:00,547.9970092773438
2018-07-07 00:00:00,571.1519775390625
2018-07-08 00:00:00,574.0889892578125
2018-07-09 00:00:00,569.572998046875
2018-07-10 00:00:00,554.3280029296875
2018-07-11 00:00:00,568.0700073242188
2018-07-12 00:00:00,555.9840087890625
2018-07-13 00:00:00,558.9439697265625
2018-07-14 00:00:00,557.4769897460938
2018-07-15 00:00:00,573.4600219726562
2018-07-16 00:00:00,598.5050048828125
2018-07-17 00:00:00,667.9500122070312
2018-07-18 00:00:00,648.7780151367188
2018-07-19 00:00:00,616.4819946289062
2018-07-20 00:00:00,603.89697265625
2018-07-21 00:00:00,622.2780151367188
2018-07-22 00:00:00,608.4439697265625
2018-07-23 00:00:00,610.1710205078125
2018-07-24 00:00:00,641.489990234375
2018-07-25 00:00:00,644.3170166015625
2018-07-26 00:00:00,631.8159790039062
2018-07-27 00:00:00,648.9600219726562
2018-07-28 00:00:00,628.3419799804688
2018-07-29 00:00:00,650.7760009765625
2018-07-30 00:00:00,638.2639770507812
2018-07-31 00:00:00,609.5159912109375
2018-08-01 00:00:00,593.781982421875
2018-08-02 00:00:00,584.197998046875
2018-08-03 00:00:00,556.2680053710938
2018-08-04 00:00:00,548.7930297851562
2018-08-05 00:00:00,564.6840209960938
2018-08-06 00:00:00,542.1810302734375
2018-08-07 00:00:00,518.8400268554688
2018-08-08 00:00:00,509.427001953125
2018-08-09 00:00:00,515.2890014648438
2018-08-10 00:00:00,474.6310119628906
2018-08-11 00:00:00,474.2080078125
2018-08-12 00:00:00,474.35699462890625
2018-08-13 00:00:00,420.2090148925781
2018-08-14 00:00:00,401.28900146484375
2018-08-15 00:00:00,407.90399169921875
2018-08-16 00:00:00,423.9930114746094
2018-08-17 00:00:00,446.75299072265625
2018-08-18 00:00:00,433.5539855957031
2018-08-19 00:00:00,456.7850036621094
2018-08-20 00:00:00,422.3800048828125
2018-08-21 00:00:00,430.2300109863281
2018-08-22 00:00:00,411.78900146484375
2018-08-23 00:00:00,432.22198486328125
2018-08-24 00:00:00,439.8039855957031
2018-08-25 00:00:00,439.24200439453125
2018-08-26 00:00:00,428.73199462890625
2018-08-27 00:00:00,453.9809875488281
2018-08-28 00:00:00,462.1860046386719
2018-08-29 00:00:00,448.8179931640625
2018-08-30 00:00:00,439.8080139160156
2018-08-31 00:00:00,443.1109924316406
2018-09-01 00:00:00,486.04400634765625
2018-09-02 00:00:00,511.8559875488281
2018-09-03 00:00:00,478.8909912109375
2018-09-04 00:00:00,466.9700012207031
2018-09-05 00:00:00,411.0459899902344
2018-09-06 00:00:00,395.20098876953125
2018-09-07 00:00:00,389.22198486328125
2018-09-08 00:00:00,350.4909973144531
2018-09-09 00:00:00,342.6730041503906
2018-09-10 00:00:00,337.7569885253906
2018-09-11 00:00:00,331.92498779296875
2018-09-12 00:00:00,307.8320007324219
2018-09-13 00:00:00,354.9880065917969
2018-09-14 00:00:00,412.69500732421875
2018-09-15 00:00:00,430.8819885253906
2018-09-16 00:00:00,419.24200439453125
2018-09-17 00:00:00,383.5249938964844
2018-09-18 00:00:00,436.65899658203125
2018-09-19 00:00:00,406.0840148925781
2018-09-20 00:00:00,419.3479919433594
2018-09-21 00:00:00,439.33599853515625
2018-09-22 00:00:00,459.9729919433594
2018-09-23 00:00:00,476.67498779296875
2018-09-24 00:00:00,453.1419982910156
2018-09-25 00:00:00,439.8970031738281
2018-09-26 00:00:00,443.9630126953125
2018-09-27 00:00:00,471.69500732421875
2018-09-28 00:00:00,476.87298583984375
2018-09-29 00:00:00,491.9679870605469
2018-09-30 00:00:00,494.2229919433594
2018-10-01 00:00:00,485.6409912109375
2018-10-02 00:00:00,495.50299072265625
2018-10-03 00:00:00,503.2439880371094
2018-10-04 00:00:00,530.8599853515625
2018-10-05 00:00:00,607.0880126953125
2018-10-06 00:00:00,636.0800170898438
2018-10-07 00:00:00,622.0889892578125
2018-10-08 00:00:00,752.5330200195312
2018-10-09 00:00:00,739.7689819335938
2018-10-10 00:00:00,684.8729858398438
2018-10-11 00:00:00,637.739990234375
2018-10-12 00:00:00,647.5490112304688
2018-10-13 00:00:00,643.3060302734375
2018-10-14 00:00:00,643.4600219726562
2018-10-15 00:00:00,679.968017578125
2018-10-16 00:00:00,696.9739990234375
2018-10-17 00:00:00,644.52197265625
2018-10-18 00:00:00,659.7789916992188
2018-10-19 00:00:00,673.2930297851562
2018-10-20 00:00:00,672.6840209960938
2018-10-21 00:00:00,681.2340087890625
2018-10-22 00:00:00,673.1060180664062
2018-10-23 00:00:00,664.2839965820312
2018-10-24 00:00:00,685.7930297851562
2018-10-25 00:00:00,657.9249877929688
2018-10-26 00:00:00,631.7050170898438
2018-10-27 00:00:00,622.60498046875
2018-10-28 00:00:00,620.75
2018-10-29 00:00:00,631.2349853515625
2018-10-30 00:00:00,622.6710205078125
2018-10-31 00:00:00,595.1209716796875
2018-11-01 00:00:00,630.56201171875
2018-11-02 00:00:00,623.1489868164062
2018-11-03 00:00:00,622.8109741210938
2018-11-04 00:00:00,645.135009765625
2018-11-05 00:00:00,661.6719970703125
2018-11-06 00:00:00,673.7150268554688
2018-11-07 00:00:00,678.0150146484375
2018-11-08 00:00:00,663.6500244140625
2018-11-09 00:00:00,653.5139770507812
2018-11-10 00:00:00,658.2529907226562
2018-11-11 00:00:00,698.3319702148438
2018-11-12 00:00:00,696.4739990234375
2018-11-13 00:00:00,696.0380249023438
2018-11-14 00:00:00,571.8510131835938
2018-11-15 00:00:00,552.7960205078125
2018-11-16 00:00:00,565.0180053710938
2018-11-17 00:00:00,574.2169799804688
2018-11-18 00:00:00,571.468017578125
2018-11-19 00:00:00,404.23699951171875
2018-11-20 00:00:00,423.2349853515625
2018-11-21 00:00:00,452.3139953613281
2018-11-22 00:00:00,403.5159912109375
2018-11-23 00:00:00,373.802001953125
2018-11-24 00:00:00,337.84100341796875
2018-11-25 00:00:00,320.10198974609375
2018-11-26 00:00:00,322.91400146484375
2018-11-27 00:00:00,328.0580139160156
2018-11-28 00:00:00,380.0710144042969
2018-11-29 00:00:00,377.3346252441406
2018-11-30 00:00:00,360.0419006347656
2018-12-01 00:00:00,386.24810791015625
2018-12-02 00:00:00,397.1072998046875
2018-12-03 00:00:00,384.9129333496094
2018-12-04 00:00:00,420.57244873046875
2018-12-05 00:00:00,367.9798889160156
2018-12-06 00:00:00,342.9902648925781
2018-12-07 00:00:00,340.7379150390625
2018-12-08 00:00:00,342.1263732910156
2018-12-09 00:00:00,344.3648681640625
2018-12-10 00:00:00,321.9140930175781
2018-12-11 00:00:00,325.5557861328125
2018-12-12 00:00:00,318.5263366699219
2018-12-13 00:00:00,340.1643371582031
2018-12-14 00:00:00,339.3196716308594
2018-12-15 00:00:00,338.84002685546875
2018-12-16 00:00:00,357.9311828613281
2018-12-17 00:00:00,392.0067138671875
2018-12-18 00:00:00,435.7574768066406
2018-12-19 00:00:00,425.6894226074219
2018-12-20 00:00:00,436.45648193359375
2018-12-21 00:00:00,425.8644714355469
2018-12-22 00:00:00,424.6125183105469
2018-12-23 00:00:00,447.66436767578125
2018-12-24 00:00:00,479.1065673828125
2018-12-25 00:00:00,453.4784240722656
2018-12-26 00:00:00,444.1370849609375
2018-12-27 00:00:00,436.3714599609375
2018-12-28 00:00:00,482.31024169921875
2018-12-29 00:00:00,471.3307189941406
2018-12-30 00:00:00,477.1535949707031
2018-12-31 00:00:00,453.97955322265625
2019-01-01 00:00:00,461.39471435546875
2019-01-02 00:00:00,496.9090270996094
2019-01-03 00:00:00,501.9638977050781
2019-01-04 00:00:00,498.4943542480469
2019-01-05 00:00:00,508.8919372558594
2019-01-06 00:00:00,521.4310913085938
2019-01-07 00:00:00,492.698486328125
2019-01-08 00:00:00,489.2602233886719
2019-01-09 00:00:00,492.54150390625
2019-01-10 00:00:00,437.5581970214844
2019-01-11 00:00:00,435.9518737792969
2019-01-12 00:00:00,434.62939453125
2019-01-13 00:00:00,423.07452392578125
2019-01-14 00:00:00,464.0743713378906
2019-01-15 00:00:00,426.4176330566406
2019-01-16 00:00:00,447.0526123046875
2019-01-17 00:00:00,461.2835693359375
2019-01-18 00:00:00,455.09332275390625
2019-01-19 00:00:00,470.8445129394531
2019-01-20 00:00:00,447.1636657714844
2019-01-21 00:00:00,429.8655700683594
2019-01-22 00:00:00,453.68182373046875
2019-01-23 00:00:00,459.0537109375
2019-01-24 00:00:00,472.4573974609375
2019-01-25 00:00:00,469.09930419921875
2019-01-26 00:00:00,449.9291687011719
2019-01-27 00:00:00,433.0316162109375
2019-01-28 00:00:00,398.5715026855469
2019-01-29 00:00:00,393.8669128417969
2019-01-30 00:00:00,379.2372741699219
2019-01-31 00:00:00,369.2780456542969
2019-02-01 00:00:00,369.9667663574219
2019-02-02 00:00:00,380.9622802734375
2019-02-03 00:00:00,376.85333251953125
2019-02-04 00:00:00,407.6234436035156
2019-02-05 00:00:00,392.1253967285156
