Date,Close
2018-05-20 00:00:00,111.21700286865234
2018-05-21 00:00:00,116.79499816894531
2018-05-22 00:00:00,109.87699890136719
2018-05-23 00:00:00,103.51899719238281
2018-05-24 00:00:00,103.1760025024414
2018-05-25 00:00:00,101.46700286865234
2018-05-26 00:00:00,92.2603988647461
2018-05-27 00:00:00,91.93440246582031
2018-05-28 00:00:00,89.78569793701172
2018-05-29 00:00:00,93.55359649658203
2018-05-30 00:00:00,90.12519836425781
2018-05-31 00:00:00,93.6509017944336
2018-06-01 00:00:00,96.26409912109375
2018-06-02 00:00:00,102.46600341796875
2018-06-03 00:00:00,98.84559631347656
2018-06-04 00:00:00,99.99859619140625
2018-06-05 00:00:00,101.14700317382812
2018-06-06 00:00:00,100.59300231933594
2018-06-07 00:00:00,107.23899841308594
2018-06-08 00:00:00,108.76200103759766
2018-06-09 00:00:00,103.59600067138672
2018-06-10 00:00:00,93.2197036743164
2018-06-11 00:00:00,95.45700073242188
2018-06-12 00:00:00,86.65180206298828
2018-06-13 00:00:00,86.39649963378906
2018-06-14 00:00:00,99.2427978515625
2018-06-15 00:00:00,91.03589630126953
2018-06-16 00:00:00,90.25260162353516
2018-06-17 00:00:00,91.32640075683594
2018-06-18 00:00:00,93.7428970336914
2018-06-19 00:00:00,92.97200012207031
2018-06-20 00:00:00,91.48989868164062
2018-06-21 00:00:00,90.39230346679688
2018-06-22 00:00:00,77.59940338134766
2018-06-23 00:00:00,72.86190032958984
2018-06-24 00:00:00,73.78600311279297
2018-06-25 00:00:00,74.94280242919922
2018-06-26 00:00:00,71.5167007446289
2018-06-27 00:00:00,69.67579650878906
2018-06-28 00:00:00,60.401798248291016
2018-06-29 00:00:00,69.78009796142578
2018-06-30 00:00:00,67.18879699707031
2018-07-01 00:00:00,68.46849822998047
2018-07-02 00:00:00,70.60350036621094
2018-07-03 00:00:00,69.95189666748047
2018-07-04 00:00:00,69.15959930419922
2018-07-05 00:00:00,66.47270202636719
2018-07-06 00:00:00,66.82610321044922
2018-07-07 00:00:00,65.59549713134766
2018-07-08 00:00:00,63.29410171508789
2018-07-09 00:00:00,62.77000045776367
2018-07-10 00:00:00,58.79800033569336
2018-07-11 00:00:00,59.51190185546875
2018-07-12 00:00:00,57.02429962158203
2018-07-13 00:00:00,57.35639953613281
2018-07-14 00:00:00,57.67599868774414
2018-07-15 00:00:00,63.179901123046875
2018-07-16 00:00:00,71.59809875488281
2018-07-17 00:00:00,76.72100067138672
2018-07-18 00:00:00,72.08699798583984
2018-07-19 00:00:00,73.17440032958984
