Date,Close
2019-12-12 00:00:00,1.8216379880905151
2019-12-13 00:00:00,1.7469840049743652
2019-12-14 00:00:00,1.9359079599380493
2019-12-15 00:00:00,1.918205976486206
2019-12-16 00:00:00,1.9552700519561768
2019-12-17 00:00:00,1.7485120296478271
2019-12-18 00:00:00,1.454393982887268
2019-12-19 00:00:00,1.2306829690933228
2019-12-20 00:00:00,1.2705130577087402
2019-12-21 00:00:00,1.2015700340270996
2019-12-22 00:00:00,1.2301280498504639
2019-12-23 00:00:00,1.247164011001587
2019-12-24 00:00:00,1.4079630374908447
2019-12-25 00:00:00,1.576570987701416
2019-12-26 00:00:00,1.3411140441894531
2019-12-27 00:00:00,1.2833000421524048
2019-12-28 00:00:00,1.1848139762878418
2019-12-29 00:00:00,1.1727880239486694
2019-12-30 00:00:00,1.1875369548797607
2019-12-31 00:00:00,1.1711469888687134
2020-01-01 00:00:00,1.1729060411453247
2020-01-02 00:00:00,1.1333750486373901
2020-01-03 00:00:00,1.2044249773025513
2020-01-04 00:00:00,1.307908058166504
2020-01-05 00:00:00,1.3144739866256714
2020-01-06 00:00:00,1.309059977531433
2020-01-07 00:00:00,1.3169670104980469
2020-01-08 00:00:00,1.3912620544433594
2020-01-09 00:00:00,1.3377360105514526
2020-01-10 00:00:00,1.3815749883651733
2020-01-11 00:00:00,1.3766000270843506
2020-01-12 00:00:00,1.3190510272979736
2020-01-13 00:00:00,1.2955659627914429
2020-01-14 00:00:00,1.0704799890518188
2020-01-15 00:00:00,1.0190939903259277
2020-01-16 00:00:00,1.0564990043640137
2020-01-17 00:00:00,1.039152979850769
2020-01-18 00:00:00,1.0387840270996094
2020-01-19 00:00:00,1.0497100353240967
2020-01-20 00:00:00,1.0977059602737427
2020-01-21 00:00:00,1.2092219591140747
2020-01-22 00:00:00,1.0777989625930786
2020-01-23 00:00:00,1.0565580129623413
2020-01-24 00:00:00,1.0315309762954712
2020-01-25 00:00:00,1.027627944946289
2020-01-26 00:00:00,1.0573070049285889
2020-01-27 00:00:00,1.1572669744491577
2020-01-28 00:00:00,1.159471035003662
2020-01-29 00:00:00,1.1291429996490479
2020-01-30 00:00:00,1.0722179412841797
2020-01-31 00:00:00,1.1718169450759888
2020-02-01 00:00:00,1.1556949615478516
2020-02-02 00:00:00,1.2405760288238525
2020-02-03 00:00:00,1.1026289463043213
2020-02-04 00:00:00,1.0943759679794312
2020-02-05 00:00:00,1.0989990234375
2020-02-06 00:00:00,1.0489729642868042
2020-02-07 00:00:00,1.052780032157898
2020-02-08 00:00:00,1.0597389936447144
2020-02-09 00:00:00,1.0639150142669678
2020-02-10 00:00:00,1.0520830154418945
2020-02-11 00:00:00,1.0544630289077759
2020-02-12 00:00:00,1.1827590465545654
2020-02-13 00:00:00,1.3345290422439575
2020-02-14 00:00:00,1.775393009185791
2020-02-15 00:00:00,1.633571982383728
2020-02-16 00:00:00,1.6146650314331055
2020-02-17 00:00:00,1.4239660501480103
2020-02-18 00:00:00,1.6459619998931885
2020-02-19 00:00:00,2.0206570625305176
2020-02-20 00:00:00,1.8966950178146362
2020-02-21 00:00:00,2.5537269115448
2020-02-22 00:00:00,3.0783491134643555
