Date,Close
2018-08-03 00:00:00,0.015306999906897545
2018-08-04 00:00:00,0.013333000242710114
2018-08-05 00:00:00,0.014081000350415707
2018-08-06 00:00:00,0.013423999771475792
2018-08-07 00:00:00,0.012899000197649002
2018-08-08 00:00:00,0.01077600009739399
2018-08-09 00:00:00,0.01168300025165081
2018-08-10 00:00:00,0.00974700041115284
2018-08-11 00:00:00,0.009192000143229961
2018-08-12 00:00:00,0.009080000221729279
2018-08-13 00:00:00,0.0071680000983178616
2018-08-14 00:00:00,0.00773600023239851
2018-08-15 00:00:00,0.007891000248491764
2018-08-16 00:00:00,0.011220999993383884
2018-08-17 00:00:00,0.015030999667942524
2018-08-18 00:00:00,0.012732000090181828
2018-08-19 00:00:00,0.014374000020325184
2018-08-20 00:00:00,0.013057000003755093
2018-08-21 00:00:00,0.015389000065624714
2018-08-22 00:00:00,0.013787000440061092
2018-08-23 00:00:00,0.014674000442028046
2018-08-24 00:00:00,0.014534999616444111
2018-08-25 00:00:00,0.015413000248372555
2018-08-26 00:00:00,0.015232999809086323
2018-08-27 00:00:00,0.017823999747633934
2018-08-28 00:00:00,0.017980000004172325
2018-08-29 00:00:00,0.016923999413847923
2018-08-30 00:00:00,0.017340999096632004
2018-08-31 00:00:00,0.017142999917268753
2018-09-01 00:00:00,0.01817600056529045
2018-09-02 00:00:00,0.01781499944627285
2018-09-03 00:00:00,0.01875299960374832
2018-09-04 00:00:00,0.019471000880002975
2018-09-05 00:00:00,0.0161920003592968
2018-09-06 00:00:00,0.016141999512910843
2018-09-07 00:00:00,0.015675999224185944
2018-09-08 00:00:00,0.014643999747931957
2018-09-09 00:00:00,0.01448999997228384
2018-09-10 00:00:00,0.014124000445008278
2018-09-11 00:00:00,0.013120999559760094
2018-09-12 00:00:00,0.0138349998742342
2018-09-13 00:00:00,0.014059999957680702
2018-09-14 00:00:00,0.013977999798953533
2018-09-15 00:00:00,0.014275000430643559
2018-09-16 00:00:00,0.014170000329613686
2018-09-17 00:00:00,0.012725000269711018
2018-09-18 00:00:00,0.012955999933183193
2018-09-19 00:00:00,0.013004999607801437
2018-09-20 00:00:00,0.013629999943077564
2018-09-21 00:00:00,0.014390000142157078
2018-09-22 00:00:00,0.013666000217199326
2018-09-23 00:00:00,0.013945000246167183
2018-09-24 00:00:00,0.013123000040650368
2018-09-25 00:00:00,0.012803000397980213
2018-09-26 00:00:00,0.01255400013178587
2018-09-27 00:00:00,0.013078000396490097
2018-09-28 00:00:00,0.013047000393271446
2018-09-29 00:00:00,0.013051999732851982
2018-09-30 00:00:00,0.012891000136733055
2018-10-01 00:00:00,0.012803999707102776
2018-10-02 00:00:00,0.012993999756872654
2018-10-03 00:00:00,0.012764999642968178
2018-10-04 00:00:00,0.012826000340282917
2018-10-05 00:00:00,0.01310999970883131
2018-10-06 00:00:00,0.012996000237762928
2018-10-07 00:00:00,0.013075999915599823
2018-10-08 00:00:00,0.013666000217199326
2018-10-09 00:00:00,0.01359499990940094
2018-10-10 00:00:00,0.013280999846756458
2018-10-11 00:00:00,0.011229000054299831
2018-10-12 00:00:00,0.011562000028789043
2018-10-13 00:00:00,0.011481000110507011
2018-10-14 00:00:00,0.011359999887645245
2018-10-15 00:00:00,0.011783000081777573
2018-10-16 00:00:00,0.011846999637782574
2018-10-17 00:00:00,0.011744000017642975
2018-10-18 00:00:00,0.011396000161767006
2018-10-19 00:00:00,0.011454000137746334
2018-10-20 00:00:00,0.011494000442326069
2018-10-21 00:00:00,0.011353000067174435
2018-10-22 00:00:00,0.011068000458180904
2018-10-23 00:00:00,0.011749999597668648
2018-10-24 00:00:00,0.011389000341296196
2018-10-25 00:00:00,0.011308000423014164
2018-10-26 00:00:00,0.011099999770522118
2018-10-27 00:00:00,0.010888000018894672
2018-10-28 00:00:00,0.010964999906718731
2018-10-29 00:00:00,0.010495999827980995
2018-10-30 00:00:00,0.010191000066697598
2018-10-31 00:00:00,0.010364999994635582
2018-11-01 00:00:00,0.010470000095665455
2018-11-02 00:00:00,0.010413000360131264
2018-11-03 00:00:00,0.010339000262320042
2018-11-04 00:00:00,0.01065600011497736
2018-11-05 00:00:00,0.01066299993544817
2018-11-06 00:00:00,0.011203999631106853
2018-11-07 00:00:00,0.010816000401973724
2018-11-08 00:00:00,0.010494000278413296
2018-11-09 00:00:00,0.010188999585807323
2018-11-10 00:00:00,0.010274999774992466
2018-11-11 00:00:00,0.010142000392079353
2018-11-12 00:00:00,0.009885000064969063
2018-11-13 00:00:00,0.009240999817848206
2018-11-14 00:00:00,0.008369999937713146
2018-11-15 00:00:00,0.007973999716341496
2018-11-16 00:00:00,0.007722000125795603
2018-11-17 00:00:00,0.007699999958276749
2018-11-18 00:00:00,0.007662000134587288
2018-11-19 00:00:00,0.0060339998453855515
2018-11-20 00:00:00,0.005295999813824892
2018-11-21 00:00:00,0.005799000151455402
2018-11-22 00:00:00,0.005262000020593405
2018-11-23 00:00:00,0.005164000205695629
2018-11-24 00:00:00,0.004523999989032745
2018-11-25 00:00:00,0.004687000066041946
2018-11-26 00:00:00,0.004333999939262867
2018-11-27 00:00:00,0.004420999903231859
2018-11-28 00:00:00,0.005241999868303537
2018-11-29 00:00:00,0.0053159999661147594
2018-11-30 00:00:00,0.004767000209540129
2018-12-01 00:00:00,0.005065999925136566
2018-12-02 00:00:00,0.0049230000004172325
2018-12-03 00:00:00,0.004542000126093626
2018-12-04 00:00:00,0.004606999922543764
2018-12-05 00:00:00,0.00443299999460578
2018-12-06 00:00:00,0.004112000111490488
2018-12-07 00:00:00,0.003920000046491623
2018-12-08 00:00:00,0.003907000180333853
2018-12-09 00:00:00,0.0040699997916817665
2018-12-10 00:00:00,0.0038330000825226307
2018-12-11 00:00:00,0.0037299999967217445
2018-12-12 00:00:00,0.003728999989107251
2018-12-13 00:00:00,0.0035280000884085894
2018-12-14 00:00:00,0.003378999885171652
2018-12-15 00:00:00,0.0033599999733269215
2018-12-16 00:00:00,0.0034199999645352364
2018-12-17 00:00:00,0.004031999967992306
2018-12-18 00:00:00,0.004137000069022179
2018-12-19 00:00:00,0.004220000002533197
2018-12-20 00:00:00,0.004575000144541264
2018-12-21 00:00:00,0.004476000089198351
2018-12-22 00:00:00,0.004637999925762415
2018-12-23 00:00:00,0.004722000099718571
2018-12-24 00:00:00,0.004794999957084656
2018-12-25 00:00:00,0.004377999808639288
2018-12-26 00:00:00,0.004404999781399965
2018-12-27 00:00:00,0.003920999821275473
2018-12-28 00:00:00,0.004379000049084425
2018-12-29 00:00:00,0.004155000206083059
2018-12-30 00:00:00,0.004217999987304211
2018-12-31 00:00:00,0.003971999976783991
2019-01-01 00:00:00,0.004145000129938126
2019-01-02 00:00:00,0.004230999853461981
2019-01-03 00:00:00,0.004050999879837036
2019-01-04 00:00:00,0.004093999974429607
