Date,Close
2018-05-19 00:00:00,8247.1796875
2018-05-20 00:00:00,8513.25
2018-05-21 00:00:00,8418.990234375
2018-05-22 00:00:00,8041.77978515625
2018-05-23 00:00:00,7557.81982421875
2018-05-24 00:00:00,7587.33984375
2018-05-25 00:00:00,7480.14013671875
2018-05-26 00:00:00,7355.8798828125
2018-05-27 00:00:00,7368.22021484375
2018-05-28 00:00:00,7135.990234375
2018-05-29 00:00:00,7472.58984375
2018-05-30 00:00:00,7406.52001953125
2018-05-31 00:00:00,7494.169921875
2018-06-01 00:00:00,7541.4501953125
2018-06-02 00:00:00,7643.4501953125
2018-06-03 00:00:00,7720.25
2018-06-04 00:00:00,7514.47021484375
2018-06-05 00:00:00,7633.759765625
2018-06-06 00:00:00,7653.97998046875
2018-06-07 00:00:00,7678.240234375
2018-06-08 00:00:00,7624.919921875
2018-06-09 00:00:00,7531.97998046875
2018-06-10 00:00:00,6786.02001953125
2018-06-11 00:00:00,6906.919921875
2018-06-12 00:00:00,6582.35986328125
2018-06-13 00:00:00,6349.89990234375
2018-06-14 00:00:00,6675.35009765625
2018-06-15 00:00:00,6456.580078125
2018-06-16 00:00:00,6550.16015625
2018-06-17 00:00:00,6499.27001953125
2018-06-18 00:00:00,6734.81982421875
2018-06-19 00:00:00,6769.93994140625
2018-06-20 00:00:00,6776.5498046875
2018-06-21 00:00:00,6729.740234375
2018-06-22 00:00:00,6083.68994140625
2018-06-23 00:00:00,6162.47998046875
2018-06-24 00:00:00,6173.22998046875
2018-06-25 00:00:00,6249.18017578125
2018-06-26 00:00:00,6093.669921875
2018-06-27 00:00:00,6157.1298828125
2018-06-28 00:00:00,5903.43994140625
2018-06-29 00:00:00,6218.2998046875
2018-06-30 00:00:00,6404.0
2018-07-01 00:00:00,6385.81982421875
2018-07-02 00:00:00,6614.18017578125
2018-07-03 00:00:00,6529.58984375
2018-07-04 00:00:00,6597.5498046875
2018-07-05 00:00:00,6639.14013671875
2018-07-06 00:00:00,6673.5
2018-07-07 00:00:00,6856.93017578125
2018-07-08 00:00:00,6773.8798828125
2018-07-09 00:00:00,6741.75
2018-07-10 00:00:00,6329.9501953125
2018-07-11 00:00:00,6394.7099609375
2018-07-12 00:00:00,6228.81005859375
2018-07-13 00:00:00,6238.0498046875
2018-07-14 00:00:00,6276.1201171875
2018-07-15 00:00:00,6359.64013671875
2018-07-16 00:00:00,6741.75
2018-07-17 00:00:00,7321.0400390625
2018-07-18 00:00:00,7370.77978515625
2018-07-19 00:00:00,7466.85986328125
2018-07-20 00:00:00,7354.1298828125
2018-07-21 00:00:00,7419.2900390625
2018-07-22 00:00:00,7418.490234375
2018-07-23 00:00:00,7711.10986328125
2018-07-24 00:00:00,8424.26953125
2018-07-25 00:00:00,8181.39013671875
2018-07-26 00:00:00,7951.580078125
2018-07-27 00:00:00,8165.009765625
2018-07-28 00:00:00,8192.150390625
2018-07-29 00:00:00,8218.4599609375
2018-07-30 00:00:00,8180.47998046875
2018-07-31 00:00:00,7780.43994140625
2018-08-01 00:00:00,7624.91015625
2018-08-02 00:00:00,7567.14990234375
2018-08-03 00:00:00,7434.39013671875
2018-08-04 00:00:00,7032.85009765625
2018-08-05 00:00:00,7068.47998046875
2018-08-06 00:00:00,6951.7998046875
2018-08-07 00:00:00,6753.1201171875
2018-08-08 00:00:00,6305.7998046875
2018-08-09 00:00:00,6568.22998046875
2018-08-10 00:00:00,6184.7099609375
2018-08-11 00:00:00,6295.72998046875
2018-08-12 00:00:00,6322.68994140625
2018-08-13 00:00:00,6297.56982421875
2018-08-14 00:00:00,6199.7099609375
2018-08-15 00:00:00,6308.52001953125
2018-08-16 00:00:00,6334.72998046875
2018-08-17 00:00:00,6580.6298828125
2018-08-18 00:00:00,6423.759765625
2018-08-19 00:00:00,6506.06982421875
2018-08-20 00:00:00,6308.52978515625
2018-08-21 00:00:00,6488.759765625
2018-08-22 00:00:00,6376.7099609375
2018-08-23 00:00:00,6534.8798828125
2018-08-24 00:00:00,6719.9599609375
2018-08-25 00:00:00,6763.18994140625
2018-08-26 00:00:00,6707.259765625
2018-08-27 00:00:00,6884.64013671875
2018-08-28 00:00:00,7096.27978515625
2018-08-29 00:00:00,7047.16015625
2018-08-30 00:00:00,6978.22998046875
2018-08-31 00:00:00,7037.580078125
2018-09-01 00:00:00,7193.25
2018-09-02 00:00:00,7272.72021484375
2018-09-03 00:00:00,7260.06005859375
2018-09-04 00:00:00,7361.66015625
2018-09-05 00:00:00,6792.830078125
2018-09-06 00:00:00,6529.169921875
2018-09-07 00:00:00,6467.06982421875
2018-09-08 00:00:00,6225.97998046875
2018-09-09 00:00:00,6300.85986328125
2018-09-10 00:00:00,6329.7001953125
2018-09-11 00:00:00,6321.2001953125
2018-09-12 00:00:00,6351.7998046875
2018-09-13 00:00:00,6517.31005859375
2018-09-14 00:00:00,6512.7099609375
2018-09-15 00:00:00,6543.2001953125
2018-09-16 00:00:00,6517.18017578125
2018-09-17 00:00:00,6281.2001953125
2018-09-18 00:00:00,6371.2998046875
2018-09-19 00:00:00,6398.5400390625
2018-09-20 00:00:00,6519.669921875
2018-09-21 00:00:00,6734.9501953125
2018-09-22 00:00:00,6721.97998046875
2018-09-23 00:00:00,6710.6298828125
2018-09-24 00:00:00,6595.41015625
2018-09-25 00:00:00,6446.47021484375
2018-09-26 00:00:00,6495.0
2018-09-27 00:00:00,6676.75
2018-09-28 00:00:00,6644.1298828125
2018-09-29 00:00:00,6601.9599609375
2018-09-30 00:00:00,6625.56005859375
2018-10-01 00:00:00,6589.6201171875
2018-10-02 00:00:00,6556.10009765625
2018-10-03 00:00:00,6502.58984375
2018-10-04 00:00:00,6576.68994140625
2018-10-05 00:00:00,6622.47998046875
2018-10-06 00:00:00,6588.31005859375
2018-10-07 00:00:00,6602.9501953125
2018-10-08 00:00:00,6652.22998046875
2018-10-09 00:00:00,6642.64013671875
2018-10-10 00:00:00,6585.52978515625
2018-10-11 00:00:00,6256.240234375
2018-10-12 00:00:00,6274.580078125
2018-10-13 00:00:00,6285.990234375
2018-10-14 00:00:00,6290.93017578125
