Date,Close
2021-04-01 00:00:00,377.6117858886719
2021-04-02 00:00:00,406.6922912597656
2021-04-03 00:00:00,385.4205627441406
2021-04-04 00:00:00,404.3097229003906
2021-04-05 00:00:00,397.924560546875
2021-04-06 00:00:00,383.98992919921875
2021-04-07 00:00:00,350.9958190917969
2021-04-08 00:00:00,377.9311828613281
2021-04-09 00:00:00,359.48358154296875
2021-04-10 00:00:00,367.2633361816406
2021-04-11 00:00:00,373.3787536621094
2021-04-12 00:00:00,396.5361328125
2021-04-13 00:00:00,398.2839050292969
2021-04-14 00:00:00,430.4162292480469
2021-04-15 00:00:00,466.1648254394531
2021-04-16 00:00:00,442.19439697265625
2021-04-17 00:00:00,430.1746826171875
2021-04-18 00:00:00,382.0751037597656
2021-04-19 00:00:00,346.81256103515625
2021-04-20 00:00:00,361.6081848144531
2021-04-21 00:00:00,354.138427734375
2021-04-22 00:00:00,362.22857666015625
2021-04-23 00:00:00,345.6553039550781
2021-04-24 00:00:00,317.49932861328125
2021-04-25 00:00:00,346.9932556152344
2021-04-26 00:00:00,405.15673828125
2021-04-27 00:00:00,440.2232360839844
2021-04-28 00:00:00,460.35150146484375
2021-04-29 00:00:00,438.7099609375
2021-04-30 00:00:00,444.7287902832031
2021-05-01 00:00:00,503.8656921386719
2021-05-02 00:00:00,483.4144592285156
2021-05-03 00:00:00,519.0693969726562
2021-05-04 00:00:00,453.3524169921875
2021-05-05 00:00:00,480.0307922363281
2021-05-06 00:00:00,452.40875244140625
2021-05-07 00:00:00,445.2223815917969
2021-05-08 00:00:00,466.31756591796875
2021-05-09 00:00:00,459.58721923828125
2021-05-10 00:00:00,433.0535583496094
2021-05-11 00:00:00,457.1780700683594
2021-05-12 00:00:00,490.57904052734375
2021-05-13 00:00:00,508.622802734375
2021-05-14 00:00:00,594.556884765625
2021-05-15 00:00:00,516.1693725585938
2021-05-16 00:00:00,526.2147216796875
2021-05-17 00:00:00,574.2594604492188
2021-05-18 00:00:00,632.2664794921875
2021-05-19 00:00:00,418.36932373046875
2021-05-20 00:00:00,484.8196716308594
