Date,Close
2018-05-20 00:00:00,139.697998046875
2018-05-21 00:00:00,134.50900268554688
2018-05-22 00:00:00,128.67599487304688
2018-05-23 00:00:00,119.31400299072266
2018-05-24 00:00:00,122.61299896240234
2018-05-25 00:00:00,119.44200134277344
2018-05-26 00:00:00,118.2770004272461
2018-05-27 00:00:00,117.99199676513672
2018-05-28 00:00:00,111.5979995727539
2018-05-29 00:00:00,119.56800079345703
2018-05-30 00:00:00,117.53299713134766
2018-05-31 00:00:00,118.0739974975586
2018-06-01 00:00:00,119.91500091552734
2018-06-02 00:00:00,123.30699920654297
2018-06-03 00:00:00,125.5
2018-06-04 00:00:00,119.90299987792969
2018-06-05 00:00:00,121.70099639892578
2018-06-06 00:00:00,121.18299865722656
2018-06-07 00:00:00,121.4260025024414
2018-06-08 00:00:00,120.08399963378906
2018-06-09 00:00:00,117.74099731445312
2018-06-10 00:00:00,107.04399871826172
2018-06-11 00:00:00,107.51599884033203
2018-06-12 00:00:00,100.75199890136719
2018-06-13 00:00:00,94.07559967041016
2018-06-14 00:00:00,101.15399932861328
2018-06-15 00:00:00,96.6760025024414
2018-06-16 00:00:00,97.5770034790039
2018-06-17 00:00:00,96.10260009765625
2018-06-18 00:00:00,98.81900024414062
2018-06-19 00:00:00,98.83769989013672
2018-06-20 00:00:00,97.99349975585938
2018-06-21 00:00:00,96.92549896240234
2018-06-22 00:00:00,85.07589721679688
2018-06-23 00:00:00,82.60369873046875
2018-06-24 00:00:00,80.777099609375
2018-06-25 00:00:00,81.8333969116211
2018-06-26 00:00:00,76.86669921875
2018-06-27 00:00:00,80.65969848632812
2018-06-28 00:00:00,74.92980194091797
2018-06-29 00:00:00,78.7688980102539
2018-06-30 00:00:00,81.3740005493164
2018-07-01 00:00:00,80.2428970336914
2018-07-02 00:00:00,85.2571029663086
2018-07-03 00:00:00,85.10130310058594
2018-07-04 00:00:00,85.49400329589844
2018-07-05 00:00:00,83.76000213623047
2018-07-06 00:00:00,83.37809753417969
2018-07-07 00:00:00,86.20189666748047
2018-07-08 00:00:00,82.39600372314453
2018-07-09 00:00:00,80.85759735107422
2018-07-10 00:00:00,76.08350372314453
2018-07-11 00:00:00,78.69989776611328
2018-07-12 00:00:00,76.80860137939453
2018-07-13 00:00:00,76.94249725341797
2018-07-14 00:00:00,76.72239685058594
2018-07-15 00:00:00,78.93900299072266
2018-07-16 00:00:00,84.59590148925781
2018-07-17 00:00:00,89.80609893798828
2018-07-18 00:00:00,86.96209716796875
2018-07-19 00:00:00,86.6677017211914
2018-07-20 00:00:00,82.75460052490234
2018-07-21 00:00:00,84.46389770507812
2018-07-22 00:00:00,83.15619659423828
2018-07-23 00:00:00,82.43319702148438
2018-07-24 00:00:00,89.28520202636719
2018-07-25 00:00:00,86.28170013427734
2018-07-26 00:00:00,84.02749633789062
2018-07-27 00:00:00,84.4636001586914
2018-07-28 00:00:00,83.6240005493164
2018-07-29 00:00:00,84.08409881591797
2018-07-30 00:00:00,82.84989929199219
2018-07-31 00:00:00,79.70230102539062
2018-08-01 00:00:00,77.85559844970703
2018-08-02 00:00:00,76.13880157470703
2018-08-03 00:00:00,77.5354995727539
2018-08-04 00:00:00,73.19869995117188
2018-08-05 00:00:00,74.58940124511719
2018-08-06 00:00:00,73.88829803466797
2018-08-07 00:00:00,68.17030334472656
2018-08-08 00:00:00,62.49039840698242
2018-08-09 00:00:00,63.98080062866211
2018-08-10 00:00:00,59.39400100708008
2018-08-11 00:00:00,58.359100341796875
2018-08-12 00:00:00,59.32809829711914
2018-08-13 00:00:00,56.848201751708984
2018-08-14 00:00:00,54.55939865112305
2018-08-15 00:00:00,54.50040054321289
2018-08-16 00:00:00,55.361900329589844
2018-08-17 00:00:00,61.514400482177734
2018-08-18 00:00:00,57.275699615478516
2018-08-19 00:00:00,57.93899917602539
2018-08-20 00:00:00,53.99620056152344
2018-08-21 00:00:00,56.35020065307617
2018-08-22 00:00:00,55.318599700927734
2018-08-23 00:00:00,57.543399810791016
2018-08-24 00:00:00,57.9297981262207
2018-08-25 00:00:00,57.907901763916016
2018-08-26 00:00:00,57.33409881591797
2018-08-27 00:00:00,60.249900817871094
2018-08-28 00:00:00,63.02439880371094
2018-08-29 00:00:00,61.7672004699707
2018-08-30 00:00:00,60.31520080566406
2018-08-31 00:00:00,61.925498962402344
2018-09-01 00:00:00,65.95099639892578
2018-09-02 00:00:00,65.64939880371094
2018-09-03 00:00:00,65.37319946289062
