Date,Close
2019-09-18 00:00:00,0.33905500173568726
2019-09-19 00:00:00,0.32237300276756287
2019-09-20 00:00:00,0.32135000824928284
2019-09-21 00:00:00,0.31715700030326843
2019-09-22 00:00:00,0.3010999858379364
2019-09-23 00:00:00,0.26756298542022705
2019-09-24 00:00:00,0.1935410052537918
2019-09-25 00:00:00,0.20492400228977203
2019-09-26 00:00:00,0.19036999344825745
2019-09-27 00:00:00,0.19148500263690948
2019-09-28 00:00:00,0.20411799848079681
2019-09-29 00:00:00,0.22682200372219086
2019-09-30 00:00:00,0.24965299665927887
2019-10-01 00:00:00,0.23443500697612762
2019-10-02 00:00:00,0.23352700471878052
2019-10-03 00:00:00,0.23050299286842346
2019-10-04 00:00:00,0.23050999641418457
2019-10-05 00:00:00,0.22453999519348145
2019-10-06 00:00:00,0.21521100401878357
2019-10-07 00:00:00,0.21983900666236877
2019-10-08 00:00:00,0.23369200527668
2019-10-09 00:00:00,0.2402449995279312
2019-10-10 00:00:00,0.25547099113464355
2019-10-11 00:00:00,0.25522100925445557
2019-10-12 00:00:00,0.2580060064792633
2019-10-13 00:00:00,0.2515360116958618
2019-10-14 00:00:00,0.26785600185394287
2019-10-15 00:00:00,0.24855799973011017
2019-10-16 00:00:00,0.22866199910640717
2019-10-17 00:00:00,0.23940500617027283
2019-10-18 00:00:00,0.22717800736427307
2019-10-19 00:00:00,0.22481900453567505
2019-10-20 00:00:00,0.22396400570869446
2019-10-21 00:00:00,0.22957199811935425
2019-10-22 00:00:00,0.224372997879982
2019-10-23 00:00:00,0.20208600163459778
2019-10-24 00:00:00,0.20390799641609192
2019-10-25 00:00:00,0.21310000121593475
2019-10-26 00:00:00,0.21606199443340302
2019-10-27 00:00:00,0.21871399879455566
2019-10-28 00:00:00,0.23273299634456635
2019-10-29 00:00:00,0.23196400701999664
2019-10-30 00:00:00,0.21556100249290466
2019-10-31 00:00:00,0.2221280038356781
2019-11-01 00:00:00,0.26200801134109497
2019-11-02 00:00:00,0.260560005903244
2019-11-03 00:00:00,0.2669309973716736
2019-11-04 00:00:00,0.2588050067424774
2019-11-05 00:00:00,0.2886730134487152
2019-11-06 00:00:00,0.2878420054912567
2019-11-07 00:00:00,0.2725040018558502
2019-11-08 00:00:00,0.25650399923324585
2019-11-09 00:00:00,0.25908899307250977
2019-11-10 00:00:00,0.26981300115585327
2019-11-11 00:00:00,0.27987998723983765
2019-11-12 00:00:00,0.2735539972782135
2019-11-13 00:00:00,0.2868809998035431
2019-11-14 00:00:00,0.2814910113811493
2019-11-15 00:00:00,0.2708739936351776
2019-11-16 00:00:00,0.2701129913330078
2019-11-17 00:00:00,0.27164098620414734
2019-11-18 00:00:00,0.2559869885444641
2019-11-19 00:00:00,0.24684199690818787
2019-11-20 00:00:00,0.24979199469089508
2019-11-21 00:00:00,0.24130499362945557
2019-11-22 00:00:00,0.22035600244998932
2019-11-23 00:00:00,0.22713899612426758
2019-11-24 00:00:00,0.21177400648593903
2019-11-25 00:00:00,0.20788699388504028
2019-11-26 00:00:00,0.22162100672721863
2019-11-27 00:00:00,0.2256229966878891
2019-11-28 00:00:00,0.2876810133457184
2019-11-29 00:00:00,0.27653899788856506
2019-11-30 00:00:00,0.2689630091190338
2019-12-01 00:00:00,0.26303601264953613
2019-12-02 00:00:00,0.2746790051460266
2019-12-03 00:00:00,0.28407299518585205
2019-12-04 00:00:00,0.271369993686676
2019-12-05 00:00:00,0.2663150131702423
2019-12-06 00:00:00,0.2656880021095276
2019-12-07 00:00:00,0.27442601323127747
2019-12-08 00:00:00,0.29399898648262024
2019-12-09 00:00:00,0.29805898666381836
2019-12-10 00:00:00,0.2751210033893585
