Date,Close
2019-03-14 00:00:00,6.526641845703125
2019-03-15 00:00:00,7.5043511390686035
2019-03-16 00:00:00,7.38388204574585
2019-03-17 00:00:00,4.7761640548706055
2019-03-18 00:00:00,5.1103410720825195
2019-03-19 00:00:00,4.821883201599121
2019-03-20 00:00:00,4.381394863128662
2019-03-21 00:00:00,3.6329479217529297
2019-03-22 00:00:00,3.4985458850860596
2019-03-23 00:00:00,3.4455161094665527
2019-03-24 00:00:00,3.7652430534362793
2019-03-25 00:00:00,3.778341054916382
2019-03-26 00:00:00,3.7439029216766357
2019-03-27 00:00:00,3.776921033859253
2019-03-28 00:00:00,3.4923861026763916
2019-03-29 00:00:00,3.539836883544922
2019-03-30 00:00:00,3.4665849208831787
2019-03-31 00:00:00,3.62432599067688
2019-04-01 00:00:00,3.7251830101013184
2019-04-02 00:00:00,3.7871971130371094
2019-04-03 00:00:00,3.7669520378112793
2019-04-04 00:00:00,3.7472949028015137
2019-04-05 00:00:00,3.808443069458008
2019-04-06 00:00:00,4.447354793548584
2019-04-07 00:00:00,4.616361141204834
2019-04-08 00:00:00,5.450051784515381
2019-04-09 00:00:00,3.8440980911254883
2019-04-10 00:00:00,3.7497830390930176
2019-04-11 00:00:00,3.509813070297241
2019-04-12 00:00:00,4.3065361976623535
2019-04-13 00:00:00,4.303037166595459
2019-04-14 00:00:00,4.462687015533447
2019-04-15 00:00:00,4.349615097045898
2019-04-16 00:00:00,4.418631076812744
2019-04-17 00:00:00,4.34578800201416
2019-04-18 00:00:00,4.362477779388428
2019-04-19 00:00:00,4.87611722946167
2019-04-20 00:00:00,5.435583114624023
2019-04-21 00:00:00,5.215818881988525
2019-04-22 00:00:00,4.383469104766846
2019-04-23 00:00:00,4.122130870819092
2019-04-24 00:00:00,3.636693000793457
2019-04-25 00:00:00,3.3044979572296143
2019-04-26 00:00:00,3.633435010910034
2019-04-27 00:00:00,3.4341020584106445
2019-04-28 00:00:00,4.430445194244385
2019-04-29 00:00:00,3.7478370666503906
2019-04-30 00:00:00,3.937069892883301
2019-05-01 00:00:00,4.3901238441467285
2019-05-02 00:00:00,4.594657897949219
2019-05-03 00:00:00,5.310844898223877
2019-05-04 00:00:00,5.2599921226501465
2019-05-05 00:00:00,4.853704929351807
2019-05-06 00:00:00,4.725381851196289
2019-05-07 00:00:00,4.613525867462158
2019-05-08 00:00:00,4.354838848114014
2019-05-09 00:00:00,3.896406888961792
2019-05-10 00:00:00,3.832914113998413
2019-05-11 00:00:00,4.01777982711792
2019-05-12 00:00:00,3.7729990482330322
2019-05-13 00:00:00,3.936923027038574
2019-05-14 00:00:00,3.9982290267944336
2019-05-15 00:00:00,4.5290679931640625
2019-05-16 00:00:00,4.278079032897949
2019-05-17 00:00:00,4.3964338302612305
2019-05-18 00:00:00,4.7137041091918945
2019-05-19 00:00:00,4.894266128540039
2019-05-20 00:00:00,4.724707126617432
2019-05-21 00:00:00,4.775558948516846
2019-05-22 00:00:00,4.359099864959717
2019-05-23 00:00:00,4.335000991821289
2019-05-24 00:00:00,4.472952842712402
2019-05-25 00:00:00,4.42470121383667
2019-05-26 00:00:00,4.508584022521973
2019-05-27 00:00:00,4.669845104217529
2019-05-28 00:00:00,4.762040138244629
2019-05-29 00:00:00,4.689262866973877
2019-05-30 00:00:00,5.939967155456543
2019-05-31 00:00:00,5.813033103942871
2019-06-01 00:00:00,5.780048847198486
2019-06-02 00:00:00,6.357302188873291
2019-06-03 00:00:00,6.612277030944824
2019-06-04 00:00:00,5.919371128082275
2019-06-05 00:00:00,6.184024810791016
2019-06-06 00:00:00,6.058681011199951
2019-06-07 00:00:00,6.3393378257751465
2019-06-08 00:00:00,6.138370990753174
2019-06-09 00:00:00,5.872391223907471
2019-06-10 00:00:00,6.108677864074707
2019-06-11 00:00:00,5.9836578369140625
2019-06-12 00:00:00,6.131581783294678
2019-06-13 00:00:00,6.286849021911621
2019-06-14 00:00:00,6.299398899078369
2019-06-15 00:00:00,6.200674057006836
2019-06-16 00:00:00,6.742356777191162
2019-06-17 00:00:00,7.017253875732422
2019-06-18 00:00:00,6.5859880447387695
