Date,Close
2018-05-20 00:00:00,402.08099365234375
2018-05-21 00:00:00,384.7919921875
2018-05-22 00:00:00,360.385009765625
2018-05-23 00:00:00,340.6659851074219
2018-05-24 00:00:00,343.7120056152344
2018-05-25 00:00:00,339.7080078125
2018-05-26 00:00:00,321.7879943847656
2018-05-27 00:00:00,315.9729919433594
2018-05-28 00:00:00,288.4389953613281
2018-05-29 00:00:00,316.1029968261719
2018-05-30 00:00:00,304.135986328125
2018-05-31 00:00:00,306.24700927734375
2018-06-01 00:00:00,315.3479919433594
2018-06-02 00:00:00,321.4259948730469
2018-06-03 00:00:00,331.1929931640625
2018-06-04 00:00:00,316.885986328125
2018-06-05 00:00:00,317.4159851074219
2018-06-06 00:00:00,314.5530090332031
2018-06-07 00:00:00,312.6700134277344
2018-06-08 00:00:00,310.7019958496094
2018-06-09 00:00:00,298.99700927734375
2018-06-10 00:00:00,274.0409851074219
2018-06-11 00:00:00,271.80999755859375
2018-06-12 00:00:00,261.1159973144531
2018-06-13 00:00:00,245.95799255371094
2018-06-14 00:00:00,268.3210144042969
2018-06-15 00:00:00,258.0580139160156
2018-06-16 00:00:00,266.17401123046875
2018-06-17 00:00:00,265.7669982910156
2018-06-18 00:00:00,265.4599914550781
2018-06-19 00:00:00,261.5249938964844
2018-06-20 00:00:00,265.3039855957031
2018-06-21 00:00:00,260.8330078125
2018-06-22 00:00:00,236.47799682617188
2018-06-23 00:00:00,243.0050048828125
2018-06-24 00:00:00,238.04200744628906
2018-06-25 00:00:00,241.20399475097656
2018-06-26 00:00:00,230.96299743652344
2018-06-27 00:00:00,229.19900512695312
2018-06-28 00:00:00,219.82400512695312
2018-06-29 00:00:00,234.23800659179688
2018-06-30 00:00:00,238.36000061035156
2018-07-01 00:00:00,235.6999969482422
2018-07-02 00:00:00,249.79299926757812
2018-07-03 00:00:00,238.33999633789062
2018-07-04 00:00:00,245.19000244140625
2018-07-05 00:00:00,241.28900146484375
2018-07-06 00:00:00,241.75900268554688
2018-07-07 00:00:00,247.63099670410156
2018-07-08 00:00:00,243.53700256347656
2018-07-09 00:00:00,232.4239959716797
2018-07-10 00:00:00,220.60699462890625
2018-07-11 00:00:00,218.40499877929688
2018-07-12 00:00:00,212.13099670410156
2018-07-13 00:00:00,219.56100463867188
2018-07-14 00:00:00,224.65699768066406
2018-07-15 00:00:00,231.63600158691406
2018-07-16 00:00:00,246.5800018310547
2018-07-17 00:00:00,259.9630126953125
2018-07-18 00:00:00,265.5329895019531
2018-07-19 00:00:00,260.1319885253906
2018-07-20 00:00:00,248.45399475097656
2018-07-21 00:00:00,254.91700744628906
2018-07-22 00:00:00,250.58200073242188
2018-07-23 00:00:00,241.468994140625
2018-07-24 00:00:00,254.1840057373047
2018-07-25 00:00:00,246.93600463867188
2018-07-26 00:00:00,241.89999389648438
